PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,S&P 500,Materials,Communication Services,Energy,Financials,Industrials,Information Technology,Consumer Staples,Real Estate,Utilities,Health Care,Consumer Discretionary
-13.631665665959346,-1.3585279422999867,-2.063099239949676,0.902747301590947,3.0687349739704244,0.423175986224593,-0.46702615883599885,-0.851428071146121,-0.1673420239177926,-0.5359458910532393,0.0,0.0,0.00014809985041552842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-13.631665665959346,-1.3585279422999867,-2.063099239949676,0.902747301590947,3.0687349739704244,0.423175986224593,-0.46702615883599885,-0.851428071146121,-0.1673420239177926,-0.5359458910532393,-0.0016882592294149568,-0.005853203724461076,0.0,0.07258266415459569,0.01680663627395762,0.001892425758664107,-0.009082397626941852,-0.010665463716694523,0.014456098389255878,0.009221775095400231,-0.0018832203889164179,0.010339962267931435
-14.421514665482821,-1.9628733277199046,-1.1317185733872193,0.5577817183241951,2.1534333328933126,0.273240501067044,-0.41144487410121766,-1.182298497835136,-0.10872006919980606,-0.9650348343428901,0.0,0.0,-0.0325972700938888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-14.421514665482821,-1.9628733277199046,-1.1317185733872193,0.5577817183241951,2.1534333328933126,0.273240501067044,-0.41144487410121766,-1.182298497835136,-0.10872006919980606,-0.9650348343428901,0.015272376339050764,-0.02211168493034843,0.0,-0.04923562031502626,-0.02860784257215765,-0.011444566274328105,0.03573073425345741,-0.009413987221892905,0.026264098168081507,0.005931349313960332,0.011405611606549071,0.021485261094346786
-22.147325248888812,-4.106509645566021,0.9086929789284744,-0.5550723336447684,0.6526943493746846,-0.5584555615072223,0.5048016007530682,0.014095722993089683,0.04008347104317386,-1.1258780736303524,0.0,0.0,0.054372780743690896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-22.147325248888812,-4.106509645566021,0.9086929789284744,-0.5550723336447684,0.6526943493746846,-0.5584555615072223,0.5048016007530682,0.014095722993089683,0.04008347104317386,-1.1258780736303524,-0.017202648812790433,-0.03612522316259137,0.0,-0.03830716692310043,-0.03337696767055587,-0.02618816593046469,-0.00974955651922682,0.0030655502843801585,0.011434909649326697,-0.004143391591990286,-0.016364224172361164,-0.028122341932005357
-16.132640177462275,-1.5522236206740623,-0.5537466353926074,-0.3357606121258821,2.2606582874499384,-0.17282487295356125,0.5143523482063938,-0.7480269755200695,0.3098905267527483,0.34862733314929745,0.0,0.0,-0.02847191395548132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-16.132640177462275,-1.5522236206740623,-0.5537466353926074,-0.3357606121258821,2.2606582874499384,-0.17282487295356125,0.5143523482063938,-0.7480269755200695,0.3098905267527483,0.34862733314929745,0.02266781311823629,0.003470353841100504,0.0,0.03762018009182144,0.04536231237220267,0.02112152297402292,0.027113073397775134,-0.004431539488977565,0.01776573088986777,0.012162067826640532,-0.00474111565274804,0.028454108514704535
-14.69674192328016,-1.5733254596817943,-0.759308503405925,0.3663737550929076,2.859180086483814,0.3681970905268499,1.161965514562586,-0.9706461001603045,-0.15467600064146833,-0.566338169792807,0.0,0.0,0.06773329300641051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-14.69674192328016,-1.5733254596817943,-0.759308503405925,0.3663737550929076,2.859180086483814,0.3681970905268499,1.161965514562586,-0.9706461001603045,-0.15467600064146833,-0.566338169792807,0.011703959420427346,0.017844546797564975,0.0,0.04312775248617817,0.010362709304255757,0.013338164200389357,0.016664067518727066,0.006753420781003383,0.015075353490028531,-0.0026880536652745812,0.008227989435787952,-0.0030481281131924387
-13.691564227341003,-1.475207974923026,-1.8411759470936717,-0.048243326807019274,1.8665532771794349,1.0815834789592416,0.7010117246381158,0.13742693660398633,-0.0423430397914685,-1.920617316692261,0.0,0.0,0.022265964009803962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-13.691564227341003,-1.475207974923026,-1.8411759470936717,-0.048243326807019274,1.8665532771794349,1.0815834789592416,0.7010117246381158,0.13742693660398633,-0.0423430397914685,-1.920617316692261,2.552066977612455e-05,0.0016307733890401632,0.0,0.03180377066798101,0.026602679290314457,-0.0015619212384541115,-0.01182171184905323,0.0027444923942627764,-0.010682534944997935,-0.011730848998338761,-0.0051543094782091625,0.0031160093784765586
-15.938820192242096,-1.8384865864126794,-0.7303601343441306,0.5580448871000654,1.5384021099257823,-0.1285895906086724,0.4935289341906373,-1.0208072559539763,0.2686408191750966,-0.9081858233537609,0.0,0.0,-0.007123355526965303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-15.938820192242096,-1.8384865864126794,-0.7303601343441306,0.5580448871000654,1.5384021099257823,-0.1285895906086724,0.4935289341906373,-1.0208072559539763,0.2686408191750966,-0.9081858233537609,-0.021473045589128326,0.010854617463092353,0.0,0.08586534658849598,0.028410831328356645,0.022902272754457664,-0.045871558030505244,-0.021742325487132175,0.0007901180446105993,-0.04619850466029707,-0.019169402254251677,-0.059374925803107215
-13.337713473862468,-1.2803573749931318,-1.3577284035705537,1.0681175161793834,2.8708075405206523,-0.28104203625903545,0.036162590020410654,-1.6772971270845862,0.24933962678736107,-0.7315068533119256,0.0,0.0,-0.012555225166532402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-13.337713473862468,-1.2803573749931318,-1.3577284035705537,1.0681175161793834,2.8708075405206523,-0.28104203625903545,0.036162590020410654,-1.6772971270845862,0.24933962678736107,-0.7315068533119256,-0.014725558067884892,-0.0118115152687428,0.0,0.03487425799152888,0.004250224619737342,-0.003057869058799678,-0.026461581234846543,-0.016164142613953603,-0.04157910014996469,-0.012445186833573763,-0.024561651885127378,-0.028975627177841745
-10.609922740290186,-0.1952253961914849,-3.1806625980758,2.593839576100545,4.674822546601055,-0.052053246287794806,-0.42523921405327864,-2.9438514423123148,0.156948820267268,-0.27338370966202724,0.0,0.0,0.025150341487711003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-10.609922740290186,-0.1952253961914849,-3.1806625980758,2.593839576100545,4.674822546601055,-0.052053246287794806,-0.42523921405327864,-2.9438514423123148,0.156948820267268,-0.27338370966202724,0.04467740971036194,0.06601425404143613,0.0,0.047413690753765225,0.04050786839959297,0.046121868510462294,0.04582806457070365,0.036492929657242046,0.05354235987213918,0.048705841500903846,0.032039407506122775,0.06705994140228189
-8.812336330881134,-0.5486091975774278,-3.9832885331885035,2.315298665516365,5.047491393401354,0.44358329386211454,-0.9705967041598662,-3.8821001541886,-0.12726176244839552,-0.28921811975710093,0.0,0.0,0.017990948490415715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-8.812336330881134,-0.5486091975774278,-3.9832885331885035,2.315298665516365,5.047491393401354,0.44358329386211454,-0.9705967041598662,-3.8821001541886,-0.12726176244839552,-0.28921811975710093,-0.005209117783765649,-0.0011463666212744306,0.0,-0.07369985059187012,0.005810424048037222,0.018012225381505154,-0.01790557557557315,0.008230368087644102,0.020588632811502805,0.007307399592418218,0.002711062550212695,-0.004931201819587394
-8.313835013639036,-0.63113020626794,-3.48229893889776,1.8745482002434481,3.717172857400253,-0.1537904143023425,0.0636584048350054,-3.0560391015513653,-0.5011971996182244,-0.3558017763854957,0.0,0.0,0.00963985423046787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-8.313835013639036,-0.63113020626794,-3.48229893889776,1.8745482002434481,3.717172857400253,-0.1537904143023425,0.0636584048350054,-3.0560391015513653,-0.5011971996182244,-0.3558017763854957,-0.004546854851970261,-0.00803678603379454,0.0,-0.006260033282744493,-0.0225301848987417,-0.005760450262656591,-0.004692698521659322,0.018745435551549727,-0.005107232637604708,0.019829274037606703,0.0016571659327391242,-0.004653982296721759
-10.89319922787356,-1.7706478401157908,-2.574868637727593,0.6807511838237219,3.2177408220259514,-0.1777579633561699,0.7910520059359101,-2.301176494480212,-0.017915779414329425,-1.1460724390647263,0.0,0.0,-0.04137379280030584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-10.89319922787356,-1.7706478401157908,-2.574868637727593,0.6807511838237219,3.2177408220259514,-0.1777579633561699,0.7910520059359101,-2.301176494480212,-0.017915779414329425,-1.1460724390647263,0.03136280218023124,0.026564497772194384,0.0,0.03320033509263842,0.02313147107506075,0.025183779606948287,0.04935852018315301,0.014209332913731387,0.04005625108679767,0.01893334149787851,0.016926027454823078,0.030354953287903497
-4.423717667250212,0.3907188059636693,-4.859088460659329,2.0216264553833354,4.382974991036308,0.06996551611566422,0.9073499253957609,-2.9522355136622025,-0.9266868417734551,-0.4866059322595582,0.0,0.0,0.03350100557893709,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-4.423717667250212,0.3907188059636693,-4.859088460659329,2.0216264553833354,4.382974991036308,0.06996551611566422,0.9073499253957609,-2.9522355136622025,-0.9266868417734551,-0.4866059322595582,0.019744746546196623,-0.0016354557344354648,0.0,-0.03577816007226797,0.011024300044608415,0.007693759096451647,0.03646295680806877,0.015593097570554049,0.003988181038580008,0.014223242327233487,0.002405767105102541,0.028922201722592966
-6.272283297099967,-0.03189388660388387,-4.110430648326935,2.554568505495412,5.302486334508961,-0.5195700641663785,2.6567511961194947,-2.0948149584794424,-0.8744680172115703,1.0414982473170298,0.0,0.0,0.031375524786529496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-6.272283297099967,-0.03189388660388387,-4.110430648326935,2.554568505495412,5.302486334508961,-0.5195700641663785,2.6567511961194947,-2.0948149584794424,-0.8744680172115703,1.0414982473170298,0.017991914681882992,0.029107981022083118,0.0,0.005772080508524402,0.008608282681408008,0.01386398745165529,0.02072334910194451,0.0053592469729046854,0.02631562013858635,0.027431035767974565,0.033513367534113936,0.02392187996998274
-7.254666051284007,0.06241372942575553,-2.76751694575957,1.5366467256945568,3.552369787472524,0.031630895617070304,3.308539650457985,-2.899007474769498,-1.8724949210813584,-0.2686631558198747,0.0,0.0,-0.0010400571781834511,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-7.254666051284007,0.06241372942575553,-2.76751694575957,1.5366467256945568,3.552369787472524,0.031630895617070304,3.308539650457985,-2.899007474769498,-1.8724949210813584,-0.2686631558198747,-0.008656706804752945,-0.001224264501138106,0.0,-0.03443335496566735,-0.01194874942277424,-0.0045583792935403045,-0.019046850003943572,0.00489836196586535,0.015965248335815918,0.0,0.018991510056303396,-0.014062491530720589
-3.679833864351814,1.3486888800891867,-4.009575452767328,2.481429593342578,3.615327543534848,-0.513606051556392,2.5361601480405054,-1.9460400826183204,-1.4132483669638718,0.9804014556642552,0.0,0.0,-0.005075453499771343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-3.679833864351814,1.3486888800891867,-4.009575452767328,2.481429593342578,3.615327543534848,-0.513606051556392,2.5361601480405054,-1.9460400826183204,-1.4132483669638718,0.9804014556642552,0.01889545418510563,0.02893206997735387,0.0,0.07556781654408806,0.05326798727884885,0.021401668813306518,0.007325917403479432,-0.003297754065710201,0.011666791332334725,-0.007049481088774456,-0.009603630245423211,0.012785549942044838
-6.652094180379433,-0.2678894718915994,-3.1720696171491403,0.748914325182064,3.2280181910111216,-0.2168938741009334,3.1068343550293878,-1.541038796714243,-0.8510225568808933,0.25067347537505574,0.0,0.0,0.02092839688797965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-6.652094180379433,-0.2678894718915994,-3.1720696171491403,0.748914325182064,3.2280181910111216,-0.2168938741009334,3.1068343550293878,-1.541038796714243,-0.8510225568808933,0.25067347537505574,-0.0023570038558857753,0.03669709085222772,0.0,0.03986562674074645,0.027337410579370225,0.015982944740122518,-0.02668929603214376,0.0161104486726813,-0.014827219805048752,-0.0054382276894089365,0.01257283681190735,-0.01228785901509366
-11.94267606463421,-1.5783159011198484,-2.8827669308079495,0.8301613270309982,1.7877190168356099,0.3012745851584672,2.995038749159951,-1.2496230355613818,1.1750679549186218,-0.615660645169049,0.0,0.0,0.0029470789611547588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-11.94267606463421,-1.5783159011198484,-2.8827669308079495,0.8301613270309982,1.7877190168356099,0.3012745851584672,2.995038749159951,-1.2496230355613818,1.1750679549186218,-0.615660645169049,-0.020974828619411356,-0.001608780250223596,0.0,-0.015372646216075148,-0.007716839714156487,-0.009112544835387149,-0.03482039127945402,-0.000566038417721404,-0.0071665402318017435,-0.00379717656526124,-0.0031651834234454057,-0.04663707956174323
-4.253975136711873,-0.07645859938730551,-4.875598470409415,1.14084765962233,3.462585753124112,0.22395608503613265,2.7368405026316727,-2.0486277930787975,-0.5905906475484474,-0.24537843606618884,0.0,0.0,-0.015202067930913166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-4.253975136711873,-0.07645859938730551,-4.875598470409415,1.14084765962233,3.462585753124112,0.22395608503613265,2.7368405026316727,-2.0486277930787975,-0.5905906475484474,-0.24537843606618884,0.012186745729623416,-0.005295282748025376,0.0,0.0032767624089731218,-0.0021457521347590935,-0.007357347809844761,0.029236740990163712,0.005807309481576484,0.02045201662105378,0.003506578237514324,0.012293495668791898,0.009354659917962804
-3.985421110839469,-0.2383431103398807,-5.126503737112216,0.2773641065826671,2.619110065309289,-0.22602034803556192,1.9146593309458866,-1.4014760887991204,-0.4417452957974046,0.003160081638590456,0.0,0.0,-0.0029834674868045585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-3.985421110839469,-0.2383431103398807,-5.126503737112216,0.2773641065826671,2.619110065309289,-0.22602034803556192,1.9146593309458866,-1.4014760887991204,-0.4417452957974046,0.003160081638590456,0.00965627560223048,0.010878171375652945,0.0,0.0011526086432420701,0.01908121805720131,0.02516083494445187,0.007083290987823343,-0.004928688904527245,0.013204968148248675,-0.015344790694876376,-0.009811781078389203,0.021724081045062738
-4.15582911907159,-1.062267205886446,-4.824193616714577,-0.6281154030614765,2.150635183177716,-0.3367026613823951,1.4823897272664173,-1.6532967487051353,-0.6550478117128699,-0.20474871615339496,0.0,0.0,0.025110764108411177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-4.15582911907159,-1.062267205886446,-4.824193616714577,-0.6281154030614765,2.150635183177716,-0.3367026613823951,1.4823897272664173,-1.6532967487051353,-0.6550478117128699,-0.20474871615339496,-0.001240119052050681,0.004235947247647864,0.0,0.06275180731620811,0.011867199790518423,-0.0011416108241202316,-0.0038427842919304123,0.008632563551051353,0.036071423594363106,0.010492241647990452,-0.01153351773494904,-0.01970208573341925
-0.8002469581785511,0.27152248039633686,-5.522373369632366,0.29541501852806284,2.563670713964326,-0.018614766695014304,1.2762183889061807,-1.5087428922772896,-0.34232791638093213,-0.24131029437768467,0.0,0.0,0.005076659611181311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.8002469581785511,0.27152248039633686,-5.522373369632366,0.29541501852806284,2.563670713964326,-0.018614766695014304,1.2762183889061807,-1.5087428922772896,-0.34232791638093213,-0.24131029437768467,0.011557301813131637,-0.02188775161228451,0.0,0.0034309655883291157,-0.027365058638486373,-0.016190209429741698,0.027296450716899567,-0.0051914390977593206,0.02717864606650222,0.0071766335474543475,0.030731208319120018,0.015324086758407018
-3.947723028855316,-0.5048532441024107,-5.159886188382717,-0.48822636732413593,1.9265215155054018,-0.2531096515225259,0.8959261054232106,-1.0770797973219728,-0.08848288078818332,-0.39379558013950233,0.0,0.0,0.007829390014749471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-3.947723028855316,-0.5048532441024107,-5.159886188382717,-0.48822636732413593,1.9265215155054018,-0.2531096515225259,0.8959261054232106,-1.0770797973219728,-0.08848288078818332,-0.39379558013950233,-0.003871034839313503,-0.04347337067162471,0.0,-0.028432734421662387,-0.03269031013832768,-0.023039749469450643,0.01608451773315478,-0.012129742769335317,-0.01508852020454321,-0.002274201292083222,-0.002152237925658329,0.004643826173963195
-2.019259947739712,-0.11311202081384371,-6.114593770258193,-0.24973407991012964,2.7959879782555914,-0.19713625974962187,1.356493684678652,-1.0555992109320145,-0.03311204588219571,0.11610770673599186,0.0,0.0,-0.015411433325648316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-2.019259947739712,-0.11311202081384371,-6.114593770258193,-0.24973407991012964,2.7959879782555914,-0.19713625974962187,1.356493684678652,-1.0555992109320145,-0.03311204588219571,0.11610770673599186,0.007417472099438216,0.000609506709583929,0.0,0.01963332246942695,0.010803355237425594,0.01218776008975353,0.013946958739552429,-0.012706860940100206,-0.014875766725228834,-0.038139968179730754,-0.00031955484174928106,0.021609628073161913
0.3079784798110726,0.14611896454894155,-6.78131045864217,-0.5594700276338769,2.8633637777379555,-0.09356867482314543,0.9192672467367405,-0.8283487643739262,0.026511189453867108,0.28371376046598823,0.0,0.0,0.02634205608960949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.3079784798110726,0.14611896454894155,-6.78131045864217,-0.5594700276338769,2.8633637777379555,-0.09356867482314543,0.9192672467367405,-0.8283487643739262,0.026511189453867108,0.28371376046598823,0.01585069248949811,0.012168198225199545,0.0,0.0058156707693546306,0.017442388916558027,0.012786270816361966,0.019127734452712986,0.015374002081795846,0.009646572016873689,0.017637217365815472,0.019466761859557424,0.017059681031031504
-5.0878037273164285,-1.77532910104307,-5.643453952385772,0.11404845645865155,0.8052659080630848,-0.03392327393822177,0.27742144408310887,-0.4665531313276709,-0.8209127551412173,-0.4615904826329834,0.0,0.0,0.02030612745936833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-5.0878037273164285,-1.77532910104307,-5.643453952385772,0.11404845645865155,0.8052659080630848,-0.03392327393822177,0.27742144408310887,-0.4665531313276709,-0.8209127551412173,-0.4615904826329834,0.0011382848156880065,-0.016674475791662036,0.0,-0.055829272731614865,-0.0351538799902924,-0.012120493524287346,0.012913025504544873,-0.00014327889782850267,0.01797320209871911,0.009386863593230377,0.009443584904466729,0.006905969415501367
